com.samsung.shealth.rewards,6200039,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-03-10 15:00:00.000,,100003,,2021-03-14 15:40:37.308,2021-03-14 15:40:37.308,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16837}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-10 15:00:00.000,6d271df0-c031-4b0a-8832-05d8147601a2,1,
,2021-03-07 15:00:00.000,,100003,,2021-03-11 15:41:40.048,2021-03-11 15:41:40.048,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15064}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-07 15:00:00.000,28323026-f1e3-462e-8b0d-70725fc921e0,1,
,2021-03-30 15:00:00.000,,100003,,2021-04-05 15:32:00.630,2021-03-31 03:55:02.892,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12657}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-30 15:00:00.000,9d2a7910-c53e-4245-94b7-c5a8dbe0cb6a,1,
,2021-02-18 02:36:02.715,,,,2021-02-19 01:35:19.823,2021-02-18 02:36:02.763,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":136,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-02-18 02:36:02.715,2bb76033-d575-4545-bd3a-7e2cfccd1fe9,0,
,2021-03-12 15:00:00.000,,100003,,2021-03-14 15:40:40.893,2021-03-14 15:40:40.893,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15416}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-12 15:00:00.000,b300f7a8-a8ee-4b5c-96ec-99f5bc73ce67,1,
,2021-04-15 15:00:00.000,,100003,,2021-04-20 15:36:57.140,2021-04-20 15:36:57.140,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12041}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-15 15:00:00.000,0e1049be-aa60-47e9-bd2e-a525e97fb660,1,
,2021-03-14 15:00:00.000,,10009,,2021-03-20 15:06:29.210,2021-03-15 04:49:16.189,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14631}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-14 15:00:00.000,18fc1486-6d46-4a34-9ace-9e513b20cf6a,1,
,2021-04-16 15:00:00.000,,100003,,2021-04-20 15:36:57.159,2021-04-20 15:36:57.159,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21489}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-16 15:00:00.000,be0f7e31-dfd8-4a9d-8683-0ce2340dafd8,1,
,2021-04-09 15:00:00.000,,100003,,2021-04-15 15:49:16.031,2021-04-15 15:49:16.031,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15602}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-09 15:00:00.000,00f527e5-b552-4130-922a-d00fc844c40e,1,
,2021-04-20 15:00:00.000,,10009,,2021-05-03 06:29:03.964,2021-04-21 02:35:18.052,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14172}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-20 15:00:00.000,0961347f-21ff-4bcf-b087-086f5621e829,1,
,2021-03-14 15:00:00.000,,100003,,2021-03-20 15:07:01.701,2021-03-15 04:49:17.033,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14631}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-14 15:00:00.000,f24086dc-285e-4d16-97c8-5842db1bd19d,1,
,2021-03-28 15:00:00.000,,100003,,2021-03-31 15:23:01.173,2021-03-31 15:23:01.173,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15022}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-28 15:00:00.000,dd9095ac-d5c1-42d5-985e-c1544a83c5b7,1,
,2021-03-07 15:00:00.000,,100003,,2021-03-11 15:41:47.115,2021-03-11 15:41:47.115,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15064}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-07 15:00:00.000,2b2c9455-5540-40e4-ad77-cae0db446f25,1,
,2021-04-13 15:00:00.000,,100003,,2021-04-15 15:49:16.212,2021-04-15 15:49:16.212,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17011}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-13 15:00:00.000,ce2c1308-cf11-4a92-841d-1e84d2cb7f98,1,
,2021-02-17 15:00:00.000,,10009,,2021-02-23 15:31:12.080,2021-02-18 03:15:38.612,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14047}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-17 15:00:00.000,2ea991ba-bc11-4933-8176-dfbee85dcfe9,1,
,2021-04-21 02:35:18.044,,,,2021-04-22 01:14:43.227,2021-04-21 02:35:18.074,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":143,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-04-21 02:35:18.044,e119bb68-2288-48b3-a472-2df1081b1703,0,
,2021-03-11 15:00:00.000,,10009,,2021-03-17 15:08:47.617,2021-03-12 06:39:21.867,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":13951}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-11 15:00:00.000,fbba9988-15f2-4219-a88e-f0bbb39a04b0,1,
,2021-03-10 15:00:00.000,,100003,,2021-03-15 15:22:04.309,2021-03-15 15:22:04.309,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16837}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-10 15:00:00.000,4f5285dc-2631-42a4-b944-9eb4c695bd38,1,
,2021-04-09 15:00:00.000,,100003,,2021-04-15 15:49:18.781,2021-04-15 15:49:18.781,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15602}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-09 15:00:00.000,3eb73ddb-581a-4f07-bad6-32f86eebc1c7,1,
,2021-04-20 15:00:00.000,,100003,,2021-05-03 06:29:05.957,2021-04-21 02:35:18.803,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14172}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-20 15:00:00.000,e573e642-a2ea-4a1a-b9e2-d45e9a11779c,1,
,2021-03-07 15:00:00.000,,100003,,2021-03-12 15:42:07.796,2021-03-12 15:42:07.796,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15064}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-07 15:00:00.000,56d1fe08-c940-49e8-a987-7f66f33d1854,1,
,2021-04-16 15:00:00.000,,100003,,2021-04-21 15:47:43.604,2021-04-21 15:47:43.604,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21489}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-16 15:00:00.000,5f2f403a-71bf-456d-bc6a-30ca2a33a471,1,
,2021-02-17 15:00:00.000,,100003,,2021-02-23 15:31:13.914,2021-02-18 03:15:39.265,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":14047}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-17 15:00:00.000,fce02dcd-c583-4071-b182-cba7a612c5d6,1,
,2021-03-13 02:15:02.943,,,,2021-03-14 02:37:54.921,2021-03-13 02:15:02.959,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":180,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-03-13 02:15:02.943,6f21f380-d3fd-4c2b-9eeb-b9df1d32c9a5,0,
,2021-04-09 15:00:00.000,,100003,,2021-04-15 15:49:21.536,2021-04-15 15:49:21.536,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15602}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-09 15:00:00.000,f1b8165d-ed08-4071-b510-0f0ebf44062e,1,
3001,,11007,,4f341eb2-cd06-490e-b387-681e4dd34bb1,2021-11-28 06:59:09.207,2021-03-13 06:17:45.200,,,3001,UTC+0900,22,cg/D3WXl8C,com.sec.android.app.shealth,sport.tracker.accumulated.distance.cycle,2021-03-13 06:17:45.016,48853eee-ed4d-4a25-8c70-31498247ae0f,0,
,2021-04-15 15:00:00.000,,100003,,2021-04-21 15:47:44.911,2021-04-21 15:47:44.911,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":12041}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-15 15:00:00.000,6a535842-7586-437c-bb7b-2ecf64bd2e8e,1,
,2021-03-10 15:00:00.000,,100003,,2021-03-15 15:22:07.955,2021-03-15 15:22:07.955,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":16837}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-10 15:00:00.000,d6b13d83-352e-4cc0-aae1-4fcdaee539cd,1,
,2021-04-21 15:00:00.000,,10009,,2021-05-03 06:29:03.951,2021-04-22 01:14:42.577,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16765}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-21 15:00:00.000,3fe8c18c-2ce9-4ebf-8dbc-4f349b9a202e,1,
,2021-03-25 15:00:00.000,,100003,,2021-03-31 15:23:01.268,2021-03-31 15:23:01.268,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20549}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-25 15:00:00.000,5a765ddc-71b1-4d18-a93b-588d5d30b3e1,1,
,2021-02-13 15:00:00.000,,100003,,2021-02-18 15:45:03.502,2021-02-18 15:45:03.502,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13825}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-13 15:00:00.000,895f1ad6-a764-4816-b1ee-ff6eff4928b4,1,
,2021-03-25 15:00:00.000,,100003,,2021-03-31 15:23:08.008,2021-03-31 15:23:08.008,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20549}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-25 15:00:00.000,a1fd5659-caf5-4972-9696-c9606863968a,1,
,2021-04-22 01:14:43.213,,,,2021-04-23 00:32:35.103,2021-04-22 01:14:43.227,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":165,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-04-22 01:14:43.213,23182123-b4ec-445e-b90e-c0af0c2cc8d2,0,
,2021-02-12 15:00:00.000,,100003,,2021-02-18 15:45:03.611,2021-02-18 15:45:03.611,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17431}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-12 15:00:00.000,07d412d1-2634-4985-83d6-956341062a55,1,
,2021-03-31 15:00:00.000,,10009,,2021-04-06 15:56:29.476,2021-04-01 01:55:01.765,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18050}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-31 15:00:00.000,b6805a39-d598-4984-8113-9ab24a14fe93,1,
,2021-03-07 15:00:00.000,,100003,,2021-03-13 16:40:42.225,2021-03-13 16:40:42.225,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15064}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-07 15:00:00.000,123a4656-a4a4-41f7-a726-159416ecd754,1,
,2021-04-21 15:00:00.000,,100003,,2021-05-03 06:29:05.969,2021-04-22 01:14:43.738,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":16765}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-21 15:00:00.000,088b9ccb-bbd9-461b-b277-7a608255051e,1,
,2021-04-01 01:55:01.799,,,,2021-04-02 03:35:01.692,2021-04-01 01:55:01.855,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":174,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-04-01 01:55:01.799,926afe9c-3ca4-4af5-a937-3a7e8035644a,0,
,2021-02-14 15:00:00.000,,100003,,2021-02-18 15:45:03.668,2021-02-18 15:45:03.668,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13903}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-14 15:00:00.000,71725905-13a2-4d53-99fb-5e732f9fc6eb,1,
,2021-04-10 15:00:00.000,,100003,,2021-04-15 15:49:24.620,2021-04-15 15:49:24.620,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10344}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-10 15:00:00.000,566da2f3-1b78-4355-9765-b048719dfab5,1,
,2021-03-16 02:56:09.261,,,,2021-03-17 01:01:27.008,2021-03-16 02:56:09.311,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":186,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-03-16 02:56:09.261,9ddc8fc4-7c6c-4bf8-a7c4-b22158cba9ff,0,
,2021-02-14 15:00:00.000,,100003,,2021-02-18 15:45:06.806,2021-02-18 15:45:06.806,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13903}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-14 15:00:00.000,e5feb42a-ab51-43b7-a1d6-b101912546eb,1,
,2021-04-16 15:00:00.000,,100003,,2021-04-22 15:32:39.906,2021-04-22 15:32:39.906,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21489}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-16 15:00:00.000,fc83b11e-31dd-4164-8934-08261543465d,1,
,2021-04-09 15:00:00.000,,100003,,2021-04-15 15:49:24.675,2021-04-15 15:49:24.675,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15602}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-09 15:00:00.000,6a825e16-ebbc-4177-9d36-d300da492608,1,
,2021-02-12 15:00:00.000,,100003,,2021-02-18 15:45:06.868,2021-02-18 15:45:06.868,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17431}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-12 15:00:00.000,5c88ab4f-b6c8-4ea5-bd61-4653c1c47184,1,
,2021-04-15 15:00:00.000,,10009,,2021-05-03 06:29:03.935,2021-04-16 07:30:00.293,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12041}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-15 15:00:00.000,b136062e-9c32-40cc-a939-fc7e95b4fcf5,1,
,2021-03-07 15:00:00.000,,100003,,2021-03-13 16:40:45.655,2021-03-13 16:40:45.655,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15064}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-07 15:00:00.000,606be789-64f6-4eb0-9f67-d2a09968c503,1,
,2021-04-16 15:00:00.000,,100003,,2021-04-22 15:32:41.318,2021-04-22 15:32:41.318,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":21489}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-16 15:00:00.000,12e3f6d0-730f-4bb3-9e91-836b203c09ea,1,
,2021-04-16 07:30:00.339,,,,2021-04-17 01:55:01.723,2021-04-16 07:30:00.360,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":116,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-04-16 07:30:00.339,7798f146-1ba2-414e-86d5-4de15cc7ffd0,0,
,2021-02-13 15:00:00.000,,100003,,2021-02-18 15:45:10.512,2021-02-18 15:45:10.512,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":13825}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-13 15:00:00.000,a4df3213-8b4a-4580-a272-fb6038b95f0b,1,
,2021-03-15 15:00:00.000,,100003,,2021-03-16 15:00:59.313,2021-03-16 15:00:59.313,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":19693}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-15 15:00:00.000,e732019f-567d-4600-bb7d-ee9661f724c3,1,
,2021-03-31 15:00:00.000,,100003,,2021-04-06 15:56:31.154,2021-04-01 01:55:02.775,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":18050}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-31 15:00:00.000,ab6e86c2-56e2-41ec-9045-c4d36c98ff27,1,
,2021-04-15 15:00:00.000,,100003,,2021-05-03 06:29:05.848,2021-04-16 07:30:01.012,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":12041}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-15 15:00:00.000,8728176e-85e8-4ded-9e6d-16e25a7f546c,1,
,2021-02-12 15:00:00.000,,100003,,2021-02-18 15:45:10.544,2021-02-18 15:45:10.544,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17431}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-12 15:00:00.000,8d43ff7b-31e3-4d59-96a7-9df605e70dea,1,
,2021-04-22 15:00:00.000,,10009,,2021-05-03 06:29:03.979,2021-04-23 00:32:34.997,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":22228}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-22 15:00:00.000,b1394842-f7d6-43c1-8d0d-ddf60752aeda,1,
,2021-03-28 15:00:00.000,,100003,,2021-04-01 15:30:35.145,2021-04-01 15:30:35.145,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15022}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-28 15:00:00.000,0009fe2e-677b-429a-a8f4-b8fba8aa5c49,1,
,2021-04-11 15:00:00.000,,100003,,2021-04-16 15:42:19.765,2021-04-16 15:42:19.765,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11078}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-11 15:00:00.000,4c79e5ee-5078-4a46-b3cb-d1cd2c50ab7e,1,
,2021-03-13 15:00:00.000,,10009,,2021-03-19 15:02:19.538,2021-03-14 02:37:54.912,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17781}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-13 15:00:00.000,fd90a0d9-e6c2-4131-b5f4-ec4a6c7d9b79,1,
,2021-04-23 00:32:35.092,,,,2021-04-24 04:10:03.797,2021-04-23 00:32:35.104,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":210,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-04-23 00:32:35.092,6ded9186-ee74-4919-919e-4b20eeae2d9b,0,
,2021-03-26 15:00:00.000,,100003,,2021-04-01 15:30:38.305,2021-04-01 15:30:38.305,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14684}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-26 15:00:00.000,18b21cc8-4733-4606-91aa-b137573aeef7,1,
,2021-04-10 15:00:00.000,,100003,,2021-04-16 15:42:20.871,2021-04-16 15:42:20.871,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10345}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-10 15:00:00.000,9c072a17-5467-4288-8a50-09e9c63a5c0b,1,
,2021-04-22 15:00:00.000,,100003,,2021-05-03 06:29:05.971,2021-04-23 00:32:35.670,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":22228}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-22 15:00:00.000,71ed77db-2213-4460-86ae-f5c7eaed6cbd,1,
,2021-02-12 15:00:00.000,,100003,,2021-02-18 15:45:14.115,2021-02-18 15:45:14.115,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17431}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-02-12 15:00:00.000,e9a799e2-2ad5-442c-9a42-6f5c3196c270,1,
,2021-03-28 15:00:00.000,,100003,,2021-04-01 15:30:38.400,2021-04-01 15:30:38.400,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15022}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-28 15:00:00.000,c78c8a4e-e708-4dc3-b654-51173f2505e1,1,
,2021-04-12 15:00:00.000,,100003,,2021-04-16 15:42:20.947,2021-04-16 15:42:20.947,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14157}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-12 15:00:00.000,efd9f128-00de-46e1-bfa0-4c55f215cd5c,1,
,2021-04-19 15:00:00.000,,100003,,2021-04-23 15:25:07.078,2021-04-23 15:25:07.078,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":20796}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-19 15:00:00.000,4657ad10-2f81-4905-ab76-ef58c7219036,1,
,2021-03-13 15:00:00.000,,100003,,2021-03-16 15:01:02.533,2021-03-16 15:01:02.533,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":17781}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-13 15:00:00.000,5dbf95dc-4f02-4a36-a5dd-20209ab3ed13,1,
,2021-03-26 15:00:00.000,,100003,,2021-04-01 15:30:41.747,2021-04-01 15:30:41.747,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14684}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-26 15:00:00.000,ad297270-ec9a-4d51-b43c-20257144c6f6,1,
,2021-04-12 15:00:00.000,,100003,,2021-04-16 15:42:22.213,2021-04-16 15:42:22.213,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14157}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-12 15:00:00.000,3b66b554-e729-4cd5-aed1-1128a371b35f,1,
,2021-04-18 15:00:00.000,,100003,,2021-04-23 15:25:08.448,2021-04-23 15:25:08.448,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22505}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-18 15:00:00.000,1fe30ab4-6332-4e85-b2ce-386338400b99,1,
,2021-03-28 15:00:00.000,,100003,,2021-04-01 15:30:41.883,2021-04-01 15:30:41.883,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":15022}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-28 15:00:00.000,071d3726-e88f-4c6d-b5b4-64ba5d7cfa70,1,
,2021-02-19 01:35:19.812,,,,2021-02-20 04:35:02.379,2021-02-19 01:35:19.835,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":198,""mValue2"":60}",cg/D3WXl8C,com.sec.android.app.shealth,goal.activity,2021-02-19 01:35:19.812,d60a876e-6be8-455b-9c59-c0e9f1eacc2d,0,
,2021-04-10 15:00:00.000,,100003,,2021-04-16 15:42:24.263,2021-04-16 15:42:24.263,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10345}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-10 15:00:00.000,7c27be86-c3fd-402e-a7f3-0511e6633c64,1,
,2021-04-18 15:00:00.000,,100003,,2021-04-23 15:25:09.624,2021-04-23 15:25:09.624,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":22505}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-18 15:00:00.000,385e1bdd-77da-452d-91bc-8e489ab4f666,1,
,2021-03-26 15:00:00.000,,100003,,2021-04-01 15:30:45.573,2021-04-01 15:30:45.573,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":14684}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-26 15:00:00.000,50cd536a-63e5-4129-92ff-665789a607ce,1,
,2021-03-13 15:00:00.000,,100003,,2021-03-19 15:02:21.493,2021-03-14 02:38:03.840,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":17781}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-03-13 15:00:00.000,481e7381-1bfa-48dd-b79c-56c48fa4e4f8,1,
,2021-04-11 15:00:00.000,,100003,,2021-04-16 15:42:24.273,2021-04-16 15:42:24.273,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11078}",cg/D3WXl8C,com.sec.android.app.shealth,tracker.pedometer,2021-04-11 15:00:00.000,ca4625b5-c140-405c-b5cc-5e8a1b468153,1,
