com.samsung.shealth.rewards,6196009,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2021-08-14 15:00:00.000,,100003,,2021-08-18 15:01:00.533,2021-08-18 15:01:00.533,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10405}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-14 15:00:00.000,891e2356-cfd0-4dc3-a138-28b3f46b0bb6,1,
,2021-09-23 15:00:00.000,,10009,,2021-09-29 15:00:02.570,2021-09-24 15:37:29.802,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7603}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-23 15:00:00.000,0d4ce773-be3f-4259-8d09-30815c1f1728,1,
,2021-08-25 15:00:00.000,,100003,,2021-08-31 15:00:03.909,2021-08-31 15:00:03.909,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,47171867-92fe-4786-94ec-ecf7085ce1ed,1,
,2021-07-21 15:00:00.000,,100003,,2021-07-27 15:00:02.211,2021-07-22 12:23:03.675,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8153}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-21 15:00:00.000,ca051a1f-33e5-4402-bf95-692a28ae3967,1,
,2021-08-14 15:00:00.000,,100003,,2021-08-19 15:00:01.845,2021-08-19 15:00:01.845,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10405}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-14 15:00:00.000,55ef490c-f018-40c3-af1a-7a094c47af94,1,
,2021-08-29 15:00:00.000,,100003,,2021-09-01 15:00:04.355,2021-09-01 15:00:04.355,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10823}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,bc4a97f9-3115-4346-9038-b9f52bb2c0ae,1,
,2021-08-26 15:00:00.000,,100003,,2021-08-29 15:00:01.650,2021-08-29 15:00:01.650,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11307}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-26 15:00:00.000,12a7e9e0-6bac-4a16-b080-f29dc42f2f50,1,
,2021-09-24 15:00:00.000,,2599999,,2021-09-30 15:00:05.462,2021-09-25 15:00:01.763,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10125}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-24 15:00:00.000,e7a083f9-d38b-4272-9fa8-c30f437ac75f,1,
,2021-08-19 15:00:00.000,,100003,,2021-09-11 03:31:07.474,2021-08-20 12:00:05.318,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9698}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-19 15:00:00.000,60ee09ff-a51d-478e-aef6-db7e40264bda,1,
,2021-10-01 15:00:00.000,,2599999,,2021-10-07 15:00:03.844,2021-10-02 15:00:01.758,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8099}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-01 15:00:00.000,a32af2f3-8eb5-4429-b9ae-ac345e4c84fc,1,
,2021-08-14 15:00:00.000,,100003,,2021-08-20 15:00:03.313,2021-08-20 15:00:03.313,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10405}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-14 15:00:00.000,65e54ad5-0a9e-4a4a-829c-a34bd345cac0,1,
,2021-09-02 11:59:07.281,,,,2021-09-03 11:47:02.380,2021-09-02 11:59:07.308,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":107,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-02 11:59:07.281,adeadd52-8158-4121-9654-2bf12b723b50,0,
,2021-10-03 15:00:00.000,,2599999,,2021-10-09 15:00:04.859,2021-10-04 15:00:01.728,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8223}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-03 15:00:00.000,3c7d25f3-93cc-4dad-ad50-906c2824abe6,1,
,2021-07-22 15:00:00.000,,100003,,2021-07-28 15:00:01.384,2021-07-23 12:11:12.302,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8801}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-22 15:00:00.000,20db223b-4211-456e-8dea-154cb9aa24b0,1,
1200,,1001,,0d14c288-fe3d-a3dc-3225-ebfd32e2960b,2021-09-03 04:53:14.078,2021-09-03 04:53:14.078,,,1200,UTC+0900,572.69855,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.distance.lifetime,2021-09-03 02:47:51.000,29e1a4b0-f4c1-4158-936c-db669628aa8d,1,
,2021-08-29 15:00:00.000,,100003,,2021-09-11 03:31:06.389,2021-08-30 11:54:04.628,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10823}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-29 15:00:00.000,02de6465-010e-432b-a087-9ba9f1aa466e,1,
,2021-08-15 15:00:00.000,,100003,,2021-08-21 15:00:06.510,2021-08-21 15:00:06.510,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10182}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-15 15:00:00.000,e73784aa-2d94-4d4b-bbfb-b136e1c368fc,1,
,2021-09-02 15:00:00.000,,100003,,2021-09-30 12:07:06.513,2021-09-03 11:47:02.911,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,3ff08f88-7ec9-402c-a2bd-b87c1b4c099d,1,
,2021-07-24 15:00:00.000,,2599999,,2021-07-30 15:00:03.766,2021-07-25 15:14:50.297,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7171}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-24 15:00:00.000,8244c4ce-ddd7-49ac-a2b0-ce182e42df84,1,
,2021-08-25 15:00:00.000,,100003,,2021-08-31 15:00:02.678,2021-08-31 15:00:02.678,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,04c41e79-6851-4eb3-9615-d4b378b6880e,1,
,2021-10-12 15:00:00.000,,100003,,2021-10-29 11:23:42.944,2021-10-13 12:20:41.221,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7716}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-12 15:00:00.000,7641c080-7a0d-4c42-9370-87876dec765d,1,
,2021-08-21 15:00:00.000,,2599999,,2021-08-27 15:21:40.061,2021-08-22 15:00:01.982,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7958}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-21 15:00:00.000,96b319f6-0709-4439-afab-e9d6fd9821e2,1,
,2021-09-05 11:44:38.677,,,,2021-09-07 11:54:18.916,2021-09-05 11:44:38.688,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":98,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-05 11:44:38.677,ba0d5cb5-8dd1-49ed-9781-981ac562b64f,0,
,2021-08-27 15:00:00.000,,100003,,2021-09-01 15:00:03.018,2021-09-01 15:00:03.018,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11488}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,cffc66b8-592d-4cb1-9573-ecaabf597799,1,
,2021-07-22 15:00:00.000,,10009,,2021-07-28 15:00:00.945,2021-07-23 15:00:01.253,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7244}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-22 15:00:00.000,6f868524-cdfe-41cc-947f-22e07436c51b,1,
,2021-08-22 15:00:00.000,,2599999,,2021-08-28 15:01:00.221,2021-08-23 15:00:03.013,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-22 15:00:00.000,0a2d78bc-1d0e-45af-986f-33a5137a15ff,1,
,2021-07-30 14:10:01.918,,,,2021-07-30 14:10:01.928,2021-07-29 23:23:25.201,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":444,""mValue2"":0}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-29 23:23:25.164,56c9fbc3-1783-47f5-92c5-0d794235ba08,1,
,2021-07-28 15:00:00.000,,100003,,2021-08-03 15:38:45.284,2021-07-29 12:16:46.503,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9551}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-28 15:00:00.000,213d80a8-fe37-4a7f-af1a-260f0ec52a30,1,
,2021-10-17 15:00:00.000,,100003,,2021-10-29 11:23:42.736,2021-10-18 12:55:04.054,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8234}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-17 15:00:00.000,536b57d8-f163-4f5d-bd06-9765dfa52f3c,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-05 15:00:15.716,2021-09-05 15:00:15.716,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,1651de9d-7731-41c6-9502-8dda758d86da,1,
1203,,15002,,ddcf4c21-ec6c-63aa-3c28-8497c516197b,2021-07-29 23:23:25.252,2021-07-29 23:23:25.252,,,1203,UTC+0900,28289000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-07-29 22:40:52.000,6e1be4be-6f2a-43e6-a1bb-d39dbfd6ce83,1,
1203,,1002,,7de78cd7-7237-420e-f717-b4231e8e0909,2021-07-29 23:23:25.513,2021-07-29 23:23:25.513,,,1203,UTC+0900,158000,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.duration.lifetime,2021-07-29 23:23:21.000,b79c35c9-0cf1-4d3b-90be-46ebd8531ed9,1,
,2021-08-23 15:00:00.000,,2599999,,2021-08-29 15:00:05.150,2021-08-24 15:00:02.177,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9901}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-23 15:00:00.000,80206e2b-7769-4f30-abf4-b112d9435d16,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-27 11:21:11.566,2021-09-02 11:54:08.385,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,f7fcacb9-c752-4e19-ab01-ac3a9b4a59fd,1,
1205,,1002,,7de78cd7-7237-420e-f717-b4231e8e0909,2021-07-29 23:23:25.531,2021-07-29 23:23:25.531,,,1205,UTC+0900,6.059327,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.calories.lifetime,2021-07-29 23:23:21.000,25e7a816-01a1-4a56-99f7-bf38298a6a90,1,
,2021-09-06 15:00:00.000,,100003,,2021-09-30 12:07:06.337,2021-09-07 11:54:19.832,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9405}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-06 15:00:00.000,0f040681-cd6d-48e4-b4f4-0dfc73079e87,1,
,2021-10-20 15:00:00.000,,100003,,2021-11-17 12:02:46.544,2021-10-21 12:37:10.683,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6693}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-20 15:00:00.000,c180f6f2-ee42-4d77-899c-fa2d11423cfa,1,
,2021-08-26 11:51:10.693,,,,2021-08-27 12:00:02.791,2021-08-26 11:51:10.728,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":127,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-26 11:51:10.693,af4abbf4-bc04-4723-a83d-4d4d5b559d4a,0,
,2021-07-31 12:17:40.519,,,,2021-08-02 12:12:13.159,2021-07-31 12:17:40.543,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":112,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-07-31 12:17:40.519,9234f557-d23e-487f-b877-cb270878c659,0,
,2021-08-27 15:00:00.000,,100003,,2021-09-02 15:00:42.524,2021-09-02 15:00:42.524,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11488}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,df2de50e-b498-4e18-9b73-cc3b774996b2,1,
,2021-10-24 15:00:00.000,,100003,,2021-11-17 12:02:46.412,2021-10-25 12:19:02.277,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7775}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-24 15:00:00.000,7e34ddf6-e63a-4967-ad2b-1b3525348032,1,
,2021-08-25 15:00:00.000,,2599999,,2021-08-31 15:00:05.568,2021-08-26 15:44:44.010,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11251}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,11a623d8-5b78-4394-a3de-ae90060f55d5,1,
,2021-09-03 11:47:02.360,,,,2021-09-05 11:44:38.683,2021-09-03 11:47:02.398,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":117,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-03 11:47:02.360,5f06789a-b3c7-40c1-aab5-b8f4a406b4b7,0,
,2021-09-02 15:00:00.000,,100003,,2021-09-07 15:00:04.409,2021-09-07 15:00:04.409,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,59e4fe21-4a68-483e-ada0-fe9c250ac23f,1,
,2021-07-30 15:00:00.000,,100003,,2021-08-05 15:00:02.881,2021-07-31 12:32:08.903,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10016}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-07-30 15:00:00.000,ac7b98dd-f658-495e-a72c-361015466329,1,
,2021-10-27 15:00:00.000,,100003,,2021-11-17 12:02:46.304,2021-10-28 12:05:05.152,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7411}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-27 15:00:00.000,0789cf35-5a8d-4f1b-a380-6d1613db79ef,1,
,2021-08-02 12:12:13.142,,,,2021-08-03 12:05:10.254,2021-08-02 12:12:13.164,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":87,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-02 12:12:13.142,e206fb48-9009-4c72-9447-65532c3cc029,0,
,2021-09-02 15:00:00.000,,100003,,2021-09-08 15:00:01.607,2021-09-08 15:00:01.607,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11015}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-02 15:00:00.000,bc6fe1f1-66d4-4f26-b907-cdd008ca32a7,1,
,2021-08-01 15:00:00.000,,10009,,2021-08-07 15:00:02.459,2021-08-02 15:51:32.533,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6322}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-01 15:00:00.000,5bfcb054-bd9b-4d61-84cc-a14d3d65a94f,1,
,2021-09-04 15:00:00.000,,100003,,2021-09-30 12:07:06.492,2021-09-05 11:40:05.194,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10795}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-04 15:00:00.000,4fe0ae63-83ab-4351-942d-0553d7bc43a1,1,
,2021-08-27 12:00:02.778,,,,2021-08-28 12:21:01.161,2021-08-27 12:00:02.802,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":122,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-27 12:00:02.778,3c4206c1-9dae-4abe-932c-b2bacaafb3ad,0,
,2021-08-02 15:00:00.000,,2599999,,2021-08-08 15:00:02.906,2021-08-03 15:38:42.392,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7739}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-02 15:00:00.000,30104e12-8fad-4436-a636-4634ed189a78,1,
,2021-10-31 15:00:00.000,,2599999,,2021-11-06 15:00:04.965,2021-11-01 15:00:01.597,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6583}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-10-31 15:00:00.000,dba47310-2177-482a-a227-6018b3ced4c1,1,
,2021-09-08 15:00:00.000,,100003,,2021-09-30 12:07:06.155,2021-09-09 12:01:03.046,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,61d27471-032f-4e64-a0d2-eb060ce32cb0,1,
1205,,15005,,55f79a9e-07f5-ca8c-3261-4800550c1005,2021-11-07 12:12:32.225,2021-11-07 12:12:32.225,,,1205,UTC+0900,92.80198,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.calories.lifetime,2021-11-07 12:12:25.000,68ffa1da-7bf2-4c95-b3b8-d19c65b5c574,1,
,2021-08-04 15:00:00.000,,100003,,2021-08-10 15:00:02.663,2021-08-05 11:53:06.106,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8122}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-04 15:00:00.000,57e02110-5ced-49d5-aa2d-6bb706b82058,1,
,2021-08-27 15:00:00.000,,100003,,2021-09-11 03:31:06.623,2021-08-28 12:26:01.914,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":11488}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-27 15:00:00.000,2b1d6b0a-5422-48e8-83db-3c95acb9c3e4,1,
,2021-08-03 15:00:00.000,,100003,,2021-08-09 15:00:03.036,2021-08-04 11:55:04.504,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8227}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-03 15:00:00.000,2d63286e-43e3-4ba2-8566-4a9f906cc53d,1,
,2021-11-09 15:00:00.000,,2599999,,2021-11-15 15:28:00.059,2021-11-10 15:00:02.119,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6708}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-09 15:00:00.000,b3afce77-2485-4344-a23e-210687d4ba17,1,
1201,,1001,,60552dcb-90fb-3363-eaae-b56af5e14968,2021-09-03 04:53:13.985,2021-08-28 15:30:45.192,,,1201,UTC+0900,0.36365607,tKM9gWo31F,com.sec.android.app.shealth,sport.tracker.best.record.speed.lifetime,2021-08-28 15:30:42.000,31f01cf4-d378-4b43-bc9d-87e400ed3f0a,0,
,2021-08-04 15:00:00.000,,10009,,2021-08-10 15:00:02.150,2021-08-05 15:00:00.990,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6810}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-04 15:00:00.000,c577634d-6ea7-4b5d-be61-144dcdeaf5cc,1,
,2021-08-05 15:00:00.000,,2599999,,2021-08-11 15:00:36.303,2021-08-06 15:00:02.492,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8364}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-05 15:00:00.000,f7a7be2e-16b3-42ea-b9a3-784c6382bb5f,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-05 15:00:03.968,2021-09-05 15:00:03.968,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,89246cd0-be37-4455-89c6-55863481a548,1,
,2021-09-09 15:00:00.000,,2599999,,2021-09-15 15:00:05.647,2021-09-10 15:00:02.022,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":9527}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-09 15:00:00.000,b1da0bf4-6ba2-4e99-b3eb-6bd3d4357d90,1,
,2021-08-07 11:23:17.199,,,,2021-08-08 12:02:08.854,2021-08-07 11:23:17.233,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":116,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-07 11:23:17.199,ce69e03c-9faa-4c95-bee3-591bbaf8cc1a,0,
,2021-09-07 11:54:18.900,,,,2021-09-08 11:59:25.716,2021-09-07 11:54:18.924,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":101,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-09-07 11:54:18.900,c9dba533-94a3-4376-9236-e2182e6ef194,0,
,2021-08-25 15:00:00.000,,100003,,2021-08-29 15:00:03.079,2021-08-29 15:00:03.079,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11935}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-25 15:00:00.000,8474804a-75d3-4631-8625-9b84fd714c38,1,
,2021-09-10 15:00:00.000,,100003,,2021-09-11 15:00:01.520,2021-09-11 15:00:01.520,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":11014}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-10 15:00:00.000,d5ebc357-3f4f-426f-8122-4ea8cef655ff,1,
,2021-09-01 15:00:00.000,,100003,,2021-09-07 15:00:04.396,2021-09-07 15:00:04.396,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10060}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-01 15:00:00.000,e2ee395b-4295-40f4-ba59-041644fe413d,1,
,2021-08-08 12:02:08.848,,,,2021-08-09 12:03:09.473,2021-08-08 12:02:08.863,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",tKM9gWo31F,com.sec.android.app.shealth,goal.activity,2021-08-08 12:02:08.848,72335253-753b-495c-b283-f2a34aa7317c,0,
,2021-09-08 15:00:00.000,,100003,,2021-09-11 15:00:43.522,2021-09-11 15:00:43.522,,,tracker_pedometer_reward_most_walking_day,UTC+0900,"{""mTarget"":-1,""mValue"":10254}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-08 15:00:00.000,11992fec-b026-41a0-8586-a8d3ed6f5a43,1,
,2021-11-15 15:00:00.000,,2599999,,2021-11-21 15:01:00.458,2021-11-16 15:00:01.968,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6632}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-15 15:00:00.000,fff5b364-6252-4c00-ab2a-1c7de11c00d7,1,
,2021-09-06 22:23:00.000,,,,2021-09-11 22:55:07.049,2021-09-11 22:55:07.049,,,goal_sleep_TYPE_GOAL_GOOD_TIME_KEEPING,UTC+0900,8,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-09-06 14:07:00.000,4dbc7247-e9b2-41e2-bf61-5277be22a21b,0,
,2021-08-07 15:00:00.000,,10009,,2021-08-13 15:03:27.563,2021-08-08 15:00:00.964,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6893}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-07 15:00:00.000,8c6ff09a-177b-4f9c-a66b-5e475b4ccb95,1,
,2021-08-30 21:30:00.000,,,,2021-09-11 22:55:07.050,2021-09-11 22:55:07.050,,,goal_sleep_TYPE_GOAL_DAILY_WAKEUP_TIME,UTC+0900,36,tKM9gWo31F,com.sec.android.app.shealth,Sleep.Goal,2021-08-30 15:03:00.000,95cd8a70-09c5-4f54-8fc0-13f38feae0da,0,
,2021-11-22 15:00:00.000,,100003,,2021-11-27 15:01:20.058,2021-11-23 13:35:03.734,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":6653}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-11-22 15:00:00.000,a579b26b-8777-4171-9656-0f8a1da104ff,1,
,2021-08-09 15:00:00.000,,100003,,2021-09-06 05:35:30.564,2021-08-10 12:32:03.482,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":8276}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-08-09 15:00:00.000,ce2f4c98-8e01-46be-aff0-5b6d8e301000,1,
,2021-09-07 15:00:00.000,,10009,,2021-09-13 15:00:43.151,2021-09-08 15:00:00.989,,,tracker_pedometer_reward_target_achieved,UTC+0900,"{""mTarget"":6000,""mValue"":7938}",tKM9gWo31F,com.sec.android.app.shealth,tracker.pedometer,2021-09-07 15:00:00.000,7ccc27dc-679e-4301-8f3e-1b961ae7bac4,1,
