com.samsung.shealth.exercise,6196009,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
,,,,1,,,,4,0,0,,,,,,,,,805307,,,,2017-01-22 03:08:00.000,1001,,,,,,,,,2017-01-22 03:34:59.599,2017-01-22 03:34:59.599,,1.7777778,,,,866.11,,66.06,,,,UTC+0900,poYXze4wAV,,,8e9ce553-4589-4679-81f2-bb36d598cd01.com.samsung.health.exercise.live_data.json,,1.0755029,com.sec.android.app.shealth,,,,2017-01-22 03:21:25.000,8e9ce553-4589-4679-81f2-bb36d598cd01,
54c2b87f-019b-e077-ffdd-502f7ca692ae.live_data_internal.json,,,,,,,,4,,,,,,,,,54c2b87f-019b-e077-ffdd-502f7ca692ae.location_data_internal.json,,5588000,,,54c2b87f-019b-e077-ffdd-502f7ca692ae.com.samsung.health.exercise.location_data.json,2021-10-30 23:05:33.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-31 00:38:41.000,2021-10-31 00:38:41.000,,2.8436198,92.2862,,,6550.34,,346.15674,156.0,,,UTC+0900,KmBeZnzV9y,,,54c2b87f-019b-e077-ffdd-502f7ca692ae.com.samsung.health.exercise.live_data.json,,1.1523861,com.sec.android.app.shealth,,,,2021-10-31 00:38:41.000,54c2b87f-019b-e077-ffdd-502f7ca692ae,
,,,,1,,,,4,0,0,,,,,,,,,1159433,,,,2017-01-22 04:10:00.000,1001,,,,,,,,,2017-01-22 04:42:42.040,2017-01-22 04:42:42.040,,1.8055556,,,,984.74,,74.17,,,,UTC+0900,poYXze4wAV,,,6eb9ac57-a648-46ff-9d76-7281b660165a.com.samsung.health.exercise.live_data.json,,0.84932894,com.sec.android.app.shealth,,,,2017-01-22 04:29:19.000,6eb9ac57-a648-46ff-9d76-7281b660165a,
,,,,1,,,,4,0,0,,,,,,,,,843608,,,,2017-02-16 14:13:00.000,1001,,,,,,,,,2017-02-16 14:28:03.736,2017-02-16 14:28:03.736,,2.8611112,,,,1106.18,,52.29,,,,UTC+0900,poYXze4wAV,,,e8f558fa-20f9-4e87-aaba-8a8d3559ab33.com.samsung.health.exercise.live_data.json,,1.3112488,com.sec.android.app.shealth,,,,2017-02-16 14:27:03.000,e8f558fa-20f9-4e87-aaba-8a8d3559ab33,
,,,,1,,,,4,0,0,,,,,,,,,691320,,,,2017-02-18 03:20:36.000,1001,,,,,,,,,2017-02-18 03:35:01.086,2017-02-18 03:35:01.086,,1.7222222,,,,696.36,,52.98,,,,UTC+0900,poYXze4wAV,,,0a892fba-d3ce-423b-b7ab-c72602e5fff3.com.samsung.health.exercise.live_data.json,,1.0072905,com.sec.android.app.shealth,,,,2017-02-18 03:32:07.000,0a892fba-d3ce-423b-b7ab-c72602e5fff3,
,,,,1,,,,4,0,0,,,,,,,,,1639105,,,,2017-03-07 12:36:00.000,1001,,,,,,,,,2017-03-07 13:04:30.532,2017-03-07 13:04:30.532,,4.4444447,,,,2252.17,,99.45,,,,UTC+0900,poYXze4wAV,,,818bad92-5e07-4be4-9f54-e99104388689.com.samsung.health.exercise.live_data.json,,1.3740243,com.sec.android.app.shealth,,,,2017-03-07 13:03:19.000,818bad92-5e07-4be4-9f54-e99104388689,
,,,,1,,,,4,0,0,,,,,,,,,735244,,,,2017-03-12 00:29:22.000,1001,,,,,,,,,2017-03-12 00:43:44.001,2017-03-12 00:43:44.001,,2.1666667,,,,1003.78,,42.93,,,,UTC+0900,poYXze4wAV,,,dcfeca34-eb4e-4e57-8dcd-660e935ec84d.com.samsung.health.exercise.live_data.json,,1.365234,com.sec.android.app.shealth,,,,2017-03-12 00:41:37.000,dcfeca34-eb4e-4e57-8dcd-660e935ec84d,
,,,,1,,,,4,0,0,,,,,,,,,984617,,,,2017-03-24 13:19:07.000,1001,,,,,,,,,2017-03-24 13:36:46.348,2017-03-24 13:36:46.348,,3.3333333,,,,1425.56,,76.54,,,,UTC+0900,poYXze4wAV,,,10809061-5f7e-4bdc-aeaf-c8aec1e93159.com.samsung.health.exercise.live_data.json,,1.447832,com.sec.android.app.shealth,,,,2017-03-24 13:35:31.000,10809061-5f7e-4bdc-aeaf-c8aec1e93159,
,,,,1,,,,4,0,0,,,,,,,,,2250007,,,,2017-03-25 23:56:29.000,1001,,,,,,,,,2017-03-26 00:35:18.786,2017-03-26 00:35:18.786,,3.6666667,,,,2930.45,,153.1,,,,UTC+0900,poYXze4wAV,,,172464a2-c320-4744-925f-f79609b5d6f8.com.samsung.health.exercise.live_data.json,,1.3024182,com.sec.android.app.shealth,,,,2017-03-26 00:34:00.000,172464a2-c320-4744-925f-f79609b5d6f8,
,,,,1,,,,4,0,0,,,,,,,,,1596109,,,,2017-04-23 00:34:00.000,1001,,,,,,,,,2017-04-23 01:15:00.864,2017-04-23 01:15:00.864,,5.0555553,,,,2075.71,,117.61,,,,UTC+0900,poYXze4wAV,,,f10588df-4041-4642-8d54-e33d9977960f.com.samsung.health.exercise.live_data.json,,1.3004813,com.sec.android.app.shealth,,,,2017-04-23 01:00:36.000,f10588df-4041-4642-8d54-e33d9977960f,
,,,,1,,,,4,0,0,,,,,,,,,2281781,,,,2017-04-30 04:18:03.000,1001,,,,,,,,,2017-04-30 05:15:01.458,2017-04-30 05:15:01.458,,1.5,,,,2674.5,,144.94,,,,UTC+0900,poYXze4wAV,,,f581b61e-4bea-4ed1-b1cd-c2adf184d046.com.samsung.health.exercise.live_data.json,,1.1721107,com.sec.android.app.shealth,,,,2017-04-30 04:56:04.000,f581b61e-4bea-4ed1-b1cd-c2adf184d046,
,,,,1,,,,4,0,0,,,,,,,,,729377,,,,2017-05-16 13:15:00.000,1001,,,,,,,,,2017-05-16 13:29:02.810,2017-05-16 13:29:02.810,,1.9166666,,,,968.51,,51.170002,,,,UTC+0900,poYXze4wAV,,,9c21c6ee-927e-434e-bc96-4a64bf618d04.com.samsung.health.exercise.live_data.json,,1.3278593,com.sec.android.app.shealth,,,,2017-05-16 13:27:09.000,9c21c6ee-927e-434e-bc96-4a64bf618d04,
f560e092-93c1-2a54-7c47-60548e7c9a64.live_data_internal.json,,,,,,,,4,,,,,,,,,f560e092-93c1-2a54-7c47-60548e7c9a64.location_data_internal.json,,1445000,,,f560e092-93c1-2a54-7c47-60548e7c9a64.com.samsung.health.exercise.location_data.json,2021-10-31 03:07:49.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-31 03:31:54.000,2021-10-31 03:31:54.000,,1.8565972,97.03206,,,1679.9102,,86.01636,141.33333,,,UTC+0900,KmBeZnzV9y,,,f560e092-93c1-2a54-7c47-60548e7c9a64.com.samsung.health.exercise.live_data.json,,1.0947173,com.sec.android.app.shealth,,,,2021-10-31 03:31:54.000,f560e092-93c1-2a54-7c47-60548e7c9a64,
,,,,1,,,,4,0,0,,,,,,,,,663084,,,,2017-05-21 02:52:00.000,1001,,,,,,,,,2017-05-21 03:10:07.621,2017-05-21 03:10:07.621,,1.8611112,,,,811.52,,44.52,,,,UTC+0900,poYXze4wAV,,,1a41de76-c976-412a-84ee-4386c3d91b2a.com.samsung.health.exercise.live_data.json,,1.223857,com.sec.android.app.shealth,,,,2017-05-21 03:03:03.000,1a41de76-c976-412a-84ee-4386c3d91b2a,
,,,,1,,,,4,0,0,,,,,,,,,670952,,,,2017-06-12 12:52:00.000,1001,,,,,,,,,2017-06-12 13:04:11.139,2017-06-12 13:04:11.139,,3.5833333,,,,1104.4,,68.83,,,,UTC+0900,poYXze4wAV,,,92ba1222-0d10-4549-903e-c5fcc8b53974.com.samsung.health.exercise.live_data.json,,1.6460193,com.sec.android.app.shealth,,,,2017-06-12 13:03:10.000,92ba1222-0d10-4549-903e-c5fcc8b53974,
,,,,1,,,,4,0,0,,,,,,,,,1206734,,,,2017-06-17 04:53:00.000,1001,,,,,,,,,2017-06-17 05:14:08.861,2017-06-17 05:14:08.861,,4.1666665,,,,1363.8002,,85.53997,,,,UTC+0900,poYXze4wAV,,,f17242bd-bc85-4f8f-ab41-42503ed3086a.com.samsung.health.exercise.live_data.json,,1.1301581,com.sec.android.app.shealth,,,,2017-06-17 05:13:06.000,f17242bd-bc85-4f8f-ab41-42503ed3086a,
,,,,1,,,,4,0,0,,,,,,,,,2284876,,,,2017-07-21 01:17:00.000,1001,,,,,,,,,2017-07-21 02:00:25.896,2017-07-21 02:00:25.896,,3.5555556,,,,2966.18,,159.43999,,,,UTC+0900,poYXze4wAV,,,af15e87b-1889-40e8-ba15-eaae1b4499c7.com.samsung.health.exercise.live_data.json,,1.29818,com.sec.android.app.shealth,,,,2017-07-21 01:55:04.000,af15e87b-1889-40e8-ba15-eaae1b4499c7,
,,,,1,,,,4,0,0,,,,,,,,,1809761,,,,2017-07-21 01:57:30.000,1001,,,,,,,,,2017-07-21 02:31:09.127,2017-07-21 02:31:09.127,,3.1111112,,,,2559.23,,142.1,,,,UTC+0900,poYXze4wAV,,,96dc3478-adad-41bc-8e18-a4ec24f8d60a.com.samsung.health.exercise.live_data.json,,1.4141258,com.sec.android.app.shealth,,,,2017-07-21 02:27:39.000,96dc3478-adad-41bc-8e18-a4ec24f8d60a,
,,,,1,,,,4,0,0,,,,,,,,,1234596,,,,2017-07-31 11:42:00.000,1001,,,,,,,,,2017-07-31 12:06:24.544,2017-07-31 12:06:24.544,,1.9722222,,,,1653.0,,86.59,,,,UTC+0900,poYXze4wAV,,,a7fa4cd3-f8ca-4248-a786-ebd18127efeb.com.samsung.health.exercise.live_data.json,,1.3388995,com.sec.android.app.shealth,,,,2017-07-31 12:02:34.000,a7fa4cd3-f8ca-4248-a786-ebd18127efeb,
,,,,1,,,,4,0,0,,,,,,,,,1756099,,,,2017-08-06 04:30:00.000,1001,,,,,,,,,2017-08-06 05:00:40.231,2017-08-06 05:00:40.231,,3.4166667,,,,1551.4501,,93.94,,,,UTC+0900,poYXze4wAV,,,a7dd106c-d61b-4aa5-b6db-29e06fa1b4df.com.samsung.health.exercise.live_data.json,,0.88346386,com.sec.android.app.shealth,,,,2017-08-06 04:59:16.000,a7dd106c-d61b-4aa5-b6db-29e06fa1b4df,
,,,,1,,,,4,0,0,,,,,,,,,2354470,,,,2017-08-01 14:03:04.000,1001,,,,,,,,,2017-08-01 14:49:36.294,2017-08-01 14:49:36.294,,3.3611112,,,,3487.27,,178.9,,,,UTC+0900,poYXze4wAV,,,6894b460-e0bb-4c21-b79b-87890671cb3d.com.samsung.health.exercise.live_data.json,,1.4811274,com.sec.android.app.shealth,,,,2017-08-01 14:42:18.000,6894b460-e0bb-4c21-b79b-87890671cb3d,
e9da1b43-faad-20b8-b8dc-dd6bac72cad6.live_data_internal.json,,,,,,,,4,,,,,,,,,e9da1b43-faad-20b8-b8dc-dd6bac72cad6.location_data_internal.json,,755000,,,e9da1b43-faad-20b8-b8dc-dd6bac72cad6.com.samsung.health.exercise.location_data.json,2021-11-20 09:34:58.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-20 09:47:33.000,2021-11-20 09:47:33.000,,1.4618164,96.45714,,,831.83984,,43.640137,113.0,,,UTC+0900,KmBeZnzV9y,,,e9da1b43-faad-20b8-b8dc-dd6bac72cad6.com.samsung.health.exercise.live_data.json,,0.99991626,com.sec.android.app.shealth,,,,2021-11-20 09:47:33.000,e9da1b43-faad-20b8-b8dc-dd6bac72cad6,
,,,,1,,,,4,0,0,,,,,,,,,1624353,,,,2017-08-15 13:25:00.000,1001,,,,,,,,,2017-08-15 13:53:21.907,2017-08-15 13:53:21.907,,2.0482018,,,,2093.3801,,110.069984,,,,UTC+0900,poYXze4wAV,,,af3a7d27-2196-4901-9ee5-1e769d91325d.com.samsung.health.exercise.live_data.json,,1.2887471,com.sec.android.app.shealth,,,,2017-08-15 13:52:04.000,af3a7d27-2196-4901-9ee5-1e769d91325d,
,,,,1,,,,4,0,0,,,,,,,,,1187471,,,,2017-08-07 12:03:00.000,1001,,,,,,,,,2017-08-07 12:23:51.911,2017-08-07 12:23:51.911,,5.1666665,,,,1897.75,,108.44,,,,UTC+0900,poYXze4wAV,,,3a0ef7e1-ed6c-4564-9913-7bf356125355.com.samsung.health.exercise.live_data.json,,1.5981443,com.sec.android.app.shealth,,,,2017-08-07 12:22:47.000,3a0ef7e1-ed6c-4564-9913-7bf356125355,
,,,,1,,,,4,0,0,,,,,,,,,1147518,,,,2017-01-03 13:33:00.000,1001,,,,,,,,,2017-01-03 13:55:00.735,2017-01-03 13:55:00.735,,3.3345716,,,,1585.12,,92.29,,,,UTC+0900,poYXze4wAV,,,90eef8d4-cc47-4da5-b71a-eca3e2cfd6b8.com.samsung.health.exercise.live_data.json,,1.3813466,com.sec.android.app.shealth,,,,2017-01-03 13:52:07.518,90eef8d4-cc47-4da5-b71a-eca3e2cfd6b8,
,,,,1,,,,4,0,0,,,,,,,,,653889,,,,2017-09-03 02:59:26.000,1001,,,,,,,,,2017-09-03 03:28:00.981,2017-09-03 03:28:00.981,,2.0833333,,,,822.65,,42.64,,,,UTC+0900,poYXze4wAV,,,fc77512a-228b-4265-ab28-e1825f4d3299.com.samsung.health.exercise.live_data.json,,1.2580882,com.sec.android.app.shealth,,,,2017-09-03 03:10:19.000,fc77512a-228b-4265-ab28-e1825f4d3299,
,,,,1,,,,4,0,0,,,,,,,,,2664456,,,,2017-08-16 13:39:00.000,1001,,,,,,,,,2017-08-16 14:24:40.065,2017-08-16 14:24:40.065,,2.0555556,,,,3774.3801,,197.02998,,,,UTC+0900,poYXze4wAV,,,de4be688-3154-4b65-a3ed-859e43ed95d9.com.samsung.health.exercise.live_data.json,,1.4165668,com.sec.android.app.shealth,,,,2017-08-16 14:23:24.000,de4be688-3154-4b65-a3ed-859e43ed95d9,
,,,,1,,,,4,0,0,,,,,,,,,1243942,,,,2017-01-22 04:46:00.000,1001,,,,,,,,,2017-01-22 05:15:00.213,2017-01-22 05:15:00.213,,2.7222223,,,,1391.95,,88.14,,,,UTC+0900,poYXze4wAV,,,80c14655-d365-4a64-8ce5-d40edaed58b2.com.samsung.health.exercise.live_data.json,,1.118983,com.sec.android.app.shealth,,,,2017-01-22 05:06:43.000,80c14655-d365-4a64-8ce5-d40edaed58b2,
,,,,1,,,,4,0,0,,,,,,,,,2463566,,,,2017-10-25 14:42:00.000,1001,,,,,,,,,2017-10-25 15:27:23.479,2017-10-25 15:27:23.479,,2.4722223,,,,2935.62,,169.73,,,,UTC+0900,poYXze4wAV,,,609a56aa-ed52-43bf-b0ae-e7e67890dffd.com.samsung.health.exercise.live_data.json,,1.191614,com.sec.android.app.shealth,,,,2017-10-25 15:23:03.000,609a56aa-ed52-43bf-b0ae-e7e67890dffd,
,,,,1,,,,4,0,0,,,,,,,,,2104558,,,,2017-09-10 05:58:00.000,1001,,,,,,,,,2017-09-10 06:55:01.867,2017-09-10 06:55:01.867,,3.3871665,,,,3061.6199,,172.82,,,,UTC+0900,poYXze4wAV,,,4fac5ec8-610b-4ace-a638-6234579699f1.com.samsung.health.exercise.live_data.json,,1.4547569,com.sec.android.app.shealth,,,,2017-09-10 06:33:04.000,4fac5ec8-610b-4ace-a638-6234579699f1,
,,,,1,,,,4,0,0,,,,,,,,,774952,,,,2018-04-21 04:54:25.000,1001,,,,,,,,,2018-04-21 05:08:23.426,2018-04-21 05:08:23.426,,3.3055556,,,,1062.58,,55.24,,,,UTC+0900,poYXze4wAV,,,184237c1-3331-4d93-8ef8-390d7f74c737.com.samsung.health.exercise.live_data.json,,1.3711559,com.sec.android.app.shealth,,,,2018-04-21 05:07:19.000,184237c1-3331-4d93-8ef8-390d7f74c737,
,,,,1,,,,4,0,0,,,,,,,,,1428422,,,,2017-02-18 04:13:18.000,1001,,,,,,,,,2017-02-18 04:54:59.276,2017-02-18 04:54:59.276,,1.7777778,,,,1386.17,,84.64,,,,UTC+0900,poYXze4wAV,,,e6c71fe5-06be-424e-a733-953d6408005e.com.samsung.health.exercise.live_data.json,,0.97042054,com.sec.android.app.shealth,,,,2017-02-18 04:37:06.000,e6c71fe5-06be-424e-a733-953d6408005e,
,,,,1,,,,4,0,0,,,,,,,,,743940,,,,2017-11-01 12:17:00.000,1001,,,,,,,,,2017-11-01 12:30:30.145,2017-11-01 12:30:30.145,,3.2222223,,,,1066.27,,59.09,,,,UTC+0900,poYXze4wAV,,,a1258b1e-4b23-48ce-b5da-e19476a04b94.com.samsung.health.exercise.live_data.json,,1.4332741,com.sec.android.app.shealth,,,,2017-11-01 12:29:24.000,a1258b1e-4b23-48ce-b5da-e19476a04b94,
,,,,1,,,,4,0,0,,,,,,,,,821523,,,,2017-03-12 01:21:00.000,1001,,,,,,,,,2017-03-12 01:38:02.754,2017-03-12 01:38:02.754,,2.416667,,,,1223.6599,,54.739998,,,,UTC+0900,poYXze4wAV,,,75d6baca-959e-4788-9770-e31b1332b160.com.samsung.health.exercise.live_data.json,,1.4895017,com.sec.android.app.shealth,,,,2017-03-12 01:34:41.000,75d6baca-959e-4788-9770-e31b1332b160,
,,,,1,,,,4,0,0,,,,,,,,,1282709,,,,2018-04-28 06:11:00.000,1001,,,,,,,,,2018-04-28 06:37:36.804,2018-04-28 06:37:36.804,,1.4166666,,,,1667.78,,88.29,,,,UTC+0900,poYXze4wAV,,,c36cc1f6-b4f3-4bbd-9943-1537dbcaded5.com.samsung.health.exercise.live_data.json,,1.3002014,com.sec.android.app.shealth,,,,2018-04-28 06:32:22.000,c36cc1f6-b4f3-4bbd-9943-1537dbcaded5,
,,,,1,,,,4,0,0,,,,,,,,,721056,,,,2018-05-20 06:22:40.000,1001,,,,,,,,,2018-05-20 06:53:36.925,2018-05-20 06:53:36.925,,2.2222223,,,,843.89,,61.29,,,,UTC+0900,poYXze4wAV,,,f0e6fd6d-13d4-448c-985c-fc7c1df0d4b9.com.samsung.health.exercise.live_data.json,,1.1703529,com.sec.android.app.shealth,,,,2018-05-20 06:34:41.000,f0e6fd6d-13d4-448c-985c-fc7c1df0d4b9,
,,,,1,,,,4,0,0,,,,,,,,,886951,,,,2018-04-21 05:59:03.000,1001,,,,,,,,,2018-04-21 06:17:51.798,2018-04-21 06:17:51.798,,1.8055556,,,,1207.9299,,63.55,,,,UTC+0900,poYXze4wAV,,,ac90a67c-45d5-4743-9939-54dbbdbf1ca5.com.samsung.health.exercise.live_data.json,,1.3618903,com.sec.android.app.shealth,,,,2018-04-21 06:13:50.000,ac90a67c-45d5-4743-9939-54dbbdbf1ca5,
,,,,1,,,,4,0,0,,,,,,,,,1059191,,,,2017-04-02 01:22:29.000,1001,,,,,,,,,2017-04-02 01:47:08.864,2017-04-02 01:47:08.864,,3.1666667,,,,1832.73,,107.7,,,,UTC+0900,poYXze4wAV,,,7bc95acb-60d8-4989-a221-a9095024f7ae.com.samsung.health.exercise.live_data.json,,1.7303112,com.sec.android.app.shealth,,,,2017-04-02 01:40:08.000,7bc95acb-60d8-4989-a221-a9095024f7ae,
,,,,1,,,,4,0,0,,,,,,,,,794442,,,,2018-05-16 11:07:00.000,1001,,,,,,,,,2018-05-16 11:21:24.187,2018-05-16 11:21:24.187,,2.1388888,,,,1008.86,,51.94,,,,UTC+0900,poYXze4wAV,,,e878b287-794a-4f49-8906-8d54214873d5.com.samsung.health.exercise.live_data.json,,1.2698976,com.sec.android.app.shealth,,,,2018-05-16 11:20:14.000,e878b287-794a-4f49-8906-8d54214873d5,
,,,,1,,,,4,0,0,,,,,,,,,1991384,,,,2018-06-15 02:05:00.000,1001,,,,,,,,,2018-06-15 02:39:18.225,2018-06-15 02:39:18.225,,4.4722223,,,,2624.06,,202.73,,,,UTC+0900,poYXze4wAV,,,c18c2898-7e64-4ab9-b9ae-599c0d3117a8.com.samsung.health.exercise.live_data.json,,1.3177067,com.sec.android.app.shealth,,,,2018-06-15 02:38:11.000,c18c2898-7e64-4ab9-b9ae-599c0d3117a8,
,,,,1,,,,4,0,0,,,,,,,,,1020490,,,,2017-05-05 22:24:00.000,1001,,,,,,,,,2017-05-05 22:55:00.796,2017-05-05 22:55:00.796,,1.9722222,,,,1294.73,,67.61,,,,UTC+0900,poYXze4wAV,,,0db1e660-e691-4fa1-b8bb-79a3e8c9f76d.com.samsung.health.exercise.live_data.json,,1.2687336,com.sec.android.app.shealth,,,,2017-05-05 22:41:00.000,0db1e660-e691-4fa1-b8bb-79a3e8c9f76d,
,,,,1,,,,4,0,0,,,,,,,,,913611,,,,2018-05-20 06:39:00.000,1001,,,,,,,,,2018-05-20 06:57:28.868,2018-05-20 06:57:28.868,,2.0555556,,,,1118.65,,73.02,,,,UTC+0900,poYXze4wAV,,,58a38c1e-6255-47ed-9b78-7b069ea4a93e.com.samsung.health.exercise.live_data.json,,1.2244271,com.sec.android.app.shealth,,,,2018-05-20 06:54:13.000,58a38c1e-6255-47ed-9b78-7b069ea4a93e,
,,,,1,,,,4,0,0,,,,,,,,,979497,,,,2018-07-20 00:35:00.000,1001,,,,,,,,,2018-07-20 00:52:48.029,2018-07-20 00:52:48.029,,3.25,,,,1198.6898,,66.269966,,,,UTC+0900,poYXze4wAV,,,95a45d8f-1377-4bcd-8a11-402391adceef.com.samsung.health.exercise.live_data.json,,1.2237809,com.sec.android.app.shealth,,,,2018-07-20 00:51:19.000,95a45d8f-1377-4bcd-8a11-402391adceef,
,,,,1,,,,4,0,0,,,,,,,,,1709813,,,,2017-05-21 03:19:00.000,1001,,,,,,,,,2017-05-21 03:49:28.429,2017-05-21 03:49:28.429,,1.3888888,,,,2204.76,,116.04,,,,UTC+0900,poYXze4wAV,,,c3833a89-c48a-4e66-8872-610e0b116dc1.com.samsung.health.exercise.live_data.json,,1.2894742,com.sec.android.app.shealth,,,,2017-05-21 03:47:29.000,c3833a89-c48a-4e66-8872-610e0b116dc1,
,,,,1,,,,4,0,0,,,,,,,,,1259838,,,,2018-06-15 02:46:00.000,1001,,,,,,,,,2018-06-15 03:16:52.352,2018-06-15 03:16:52.352,,3.1388888,,,,1523.43,,113.92,,,,UTC+0900,poYXze4wAV,,,6b994a09-e06e-497c-afca-1f2c34cb4e80.com.samsung.health.exercise.live_data.json,,1.2092268,com.sec.android.app.shealth,,,,2018-06-15 03:07:00.000,6b994a09-e06e-497c-afca-1f2c34cb4e80,
,,,,1,,,,4,0,0,,,,,,,,,724619,,,,2018-08-22 10:19:00.000,1001,,,,,,,,,2018-08-22 10:35:02.460,2018-08-22 10:35:02.460,,2.2777777,,,,1017.91003,,51.78,,,,UTC+0900,poYXze4wAV,,,2bca37e5-4ab6-41ca-8833-aeedae085390.com.samsung.health.exercise.live_data.json,,1.404752,com.sec.android.app.shealth,,,,2018-08-22 10:31:04.000,2bca37e5-4ab6-41ca-8833-aeedae085390,
,,,,1,,,,4,0,0,,,,,,,,,1986098,,,,2017-06-18 00:13:02.000,1001,,,,,,,,,2017-06-18 00:55:02.006,2017-06-18 00:55:02.006,,1.5555556,,,,2209.41,,175.18001,,,,UTC+0900,poYXze4wAV,,,015c3130-4275-47eb-aa6d-b1bdd16208ee.com.samsung.health.exercise.live_data.json,,1.1124375,com.sec.android.app.shealth,,,,2017-06-18 00:46:09.000,015c3130-4275-47eb-aa6d-b1bdd16208ee,
,,,,1,,,,4,0,0,,,,,,,,,1152611,,,,2018-11-24 07:55:07.000,1001,,,,,,,,,2018-11-24 08:16:08.451,2018-11-24 08:16:08.451,,1.3333334,,,,1475.2,,78.07,,,,UTC+0900,poYXze4wAV,,,70bd16a7-90b8-4085-be2b-627770736be2.com.samsung.health.exercise.live_data.json,,1.2798767,com.sec.android.app.shealth,,,,2018-11-24 08:14:19.000,70bd16a7-90b8-4085-be2b-627770736be2,
,,,,1,,,,4,0,0,,,,,,,,,2854071,,,,2018-07-25 11:15:31.000,1001,,,,,,,,,2018-07-25 12:08:54.601,2018-07-25 12:08:54.601,,4.138889,,,,4243.83,,218.78,,,,UTC+0900,poYXze4wAV,,,5ede06d4-4ed2-4c16-8d7a-dd1a5105f296.com.samsung.health.exercise.live_data.json,,1.4869392,com.sec.android.app.shealth,,,,2018-07-25 12:03:05.000,5ede06d4-4ed2-4c16-8d7a-dd1a5105f296,
,,,,1,,,,4,0,0,,,,,,,,,816039,,,,2017-07-25 11:27:00.000,1001,,,,,,,,,2017-07-25 11:41:38.498,2017-07-25 11:41:38.498,,2.8611112,,,,1214.17,,61.79,,,,UTC+0900,poYXze4wAV,,,d52fd7ff-f2b9-4835-8eb3-c91365bd91f9.com.samsung.health.exercise.live_data.json,,1.4878823,com.sec.android.app.shealth,,,,2017-07-25 11:40:36.000,d52fd7ff-f2b9-4835-8eb3-c91365bd91f9,
,,,,1,,,,4,0,0,,,,,,,,,913431,,,,2019-02-11 03:41:00.000,1001,,,,,,,,,2019-02-11 04:09:30.909,2019-02-11 04:09:30.909,,2.0555556,,,,964.12,,50.38,,,,UTC+0900,poYXze4wAV,,,2fd3a761-d239-41c1-b8b4-37d5a2d2e046.com.samsung.health.exercise.live_data.json,,1.055493,com.sec.android.app.shealth,,,,2019-02-11 03:56:13.000,2fd3a761-d239-41c1-b8b4-37d5a2d2e046,
,,,,1,,,,4,0,0,,,,,,,,,715875,,,,2018-09-20 09:29:00.000,1001,,,,,,,,,2018-09-20 09:40:56.937,2018-09-20 09:40:56.937,,1.9444444,,,,835.43,,45.51,,,,UTC+0900,poYXze4wAV,,,467c9e64-0aeb-4f09-8612-3bb59e7d2de7.com.samsung.health.exercise.live_data.json,,1.1670055,com.sec.android.app.shealth,,,,2018-09-20 09:40:56.000,467c9e64-0aeb-4f09-8612-3bb59e7d2de7,
,,,,1,,,,4,0,0,,,,,,,,,1236281,,,,2019-05-27 12:07:00.000,1001,,,,,,,,,2019-05-27 12:28:48.694,2019-05-27 12:28:48.694,,4.638889,,,,1768.3801,,95.45998,,,,UTC+0900,poYXze4wAV,,,3c4bf7bd-7ad2-44c9-9f67-1c34ad9a3ccd.com.samsung.health.exercise.live_data.json,,1.4304031,com.sec.android.app.shealth,,,,2019-05-27 12:27:36.000,3c4bf7bd-7ad2-44c9-9f67-1c34ad9a3ccd,
